permno,year,month,logmmt,next_ret,mmt6,mmt12,mmt36,chmmt,idiovol,beta,max,min,capei,be,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,gprof,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,peg_trailing,divyield,peg_1yrforward,peg_ltgforward,DATE,COMNAM,TICKER,SICCD,SECTOR
10415,1988,5,0.0909717798,0.0,0.0952380871,-0.098039236,,0.2717086876,0.02159854,-0.668242049,0.0465116277,-0.043478262,,6.905,0.17,8.619,,,19.167,19.167,1.621,-9.629,0.0,0.085,0.186,0.172,0.39,0.139,0.099,0.395,0.68,0.464,0.389,0.47,0.552,0.47,0.712,0.374,0.614,0.771,0.229,0.926,0.229,0.435,0.152,0.05,0.781,0.171,0.424,1.451,0.753,0.821,0.162,0.551,-0.499,-0.409,,4.178,0.295,0.647,0.605,1.83,3.92,5.93,0.061,0.342,1.563,161.959,2.958,3.011,22.027,27.38,3.431,4.45,5.261,0.0,0.0,0.0,-0.538,7.15,,,0.172,,19960627,MULTIPLE ZONES INTERNATIONAL INC,MZON,5960.0,Retail Trade
10415,1988,6,0.0,-0.152174,0.3142857124,-0.192982474,,0.7002506377,0.0224136016,-0.39373655,0.0337078646,-0.04255319,,6.905,0.17,8.619,,,19.167,19.167,1.621,-9.629,0.0,0.085,0.186,0.172,0.39,0.139,0.099,0.395,0.68,0.464,0.389,0.47,0.552,0.47,0.712,0.374,0.614,0.771,0.229,0.926,0.229,0.435,0.152,0.05,0.781,0.171,0.424,1.451,0.753,0.821,0.162,0.551,-0.499,-0.409,,4.178,0.295,0.647,0.605,1.83,3.92,5.93,0.061,0.342,1.563,161.959,2.958,3.011,22.027,27.38,3.431,4.45,5.261,0.0,0.0,0.0,-0.538,7.15,,,0.278,,20001030,MULTIPLE ZONES,MZON,5961.0,Retail Trade
10415,1988,7,-0.165079743,0.358974,0.0263157936,-0.290909101,,0.3354067157,0.0287746895,-0.714364443,0.0476190485,-0.045454547,,6.905,0.17,8.619,,,16.25,16.25,1.374,-8.164,0.0,0.085,0.186,0.172,0.39,0.139,0.099,0.395,0.68,0.464,0.389,0.47,0.552,0.47,0.712,0.374,0.614,0.771,0.229,0.926,0.229,0.435,0.152,0.05,0.781,0.171,0.424,1.451,0.753,0.821,0.162,0.551,-0.499,-0.409,,4.178,0.295,0.647,0.605,1.83,3.92,5.93,0.061,0.342,1.563,161.959,2.958,3.011,22.027,27.38,3.431,4.45,5.261,0.0,0.0,0.0,-0.538,6.062,,,0.235,,20010510,ZONES INC,ZONS,5961.0,Retail Trade
10415,1990,5,0.2025242619,0.066667,-0.189189187,-0.469026541,-0.26470587,0.1559435484,0.0587436925,0.5374370329,0.1538461596,-0.06122449,31.293,28.135,0.755,9.852,,,237.5,150.0,1.002,-5.084,0.0,0.004,0.101,0.08,0.358,0.006,0.025,0.132,0.009,0.119,0.374,0.01,0.108,0.01,0.143,0.109,0.412,0.734,0.266,0.345,0.266,0.203,0.139,0.036,0.651,0.307,0.294,2.543,0.229,0.342,0.604,0.901,-1.767,-0.604,,2.523,0.355,0.375,0.351,0.6,1.086,1.919,0.106,2.206,6.318,267.039,1.511,1.308,5.902,11.133,1.349,1.838,1.685,0.0,0.024,0.0,-0.263,1.806,2.901,,0.186,12.5,19960607,RUSH ENTERPRISES INC,RUSH,5510.0,Retail Trade
10415,1990,6,0.0645385244,-0.28125,-0.319148926,-0.412844027,-0.2982456,-0.181534249,0.0348763231,-0.550529882,0.0967741907,-0.057142857,33.38,28.135,0.755,9.852,,,250.0,160.0,1.069,-5.423,0.0,0.004,0.101,0.08,0.358,0.006,0.025,0.132,0.009,0.119,0.374,0.01,0.108,0.01,0.143,0.109,0.412,0.734,0.266,0.345,0.266,0.203,0.139,0.036,0.651,0.307,0.294,2.543,0.229,0.342,0.604,0.901,-1.767,-0.604,,2.523,0.355,0.375,0.351,0.6,1.086,1.919,0.106,2.206,6.318,267.039,1.511,1.308,5.902,11.133,1.349,1.838,1.685,0.0,0.024,0.0,-0.263,1.926,3.094,,0.198,13.333,20020710,RUSH ENTERPRISES INC,RUSHB,5510.0,Retail Trade
10415,1991,9,0.2108230728,0.190083,0.9836065517,2.9032257546,0.3750000225,0.0158646368,0.0266217644,1.5741513111,0.0808080807,-0.031578947,52.992,26.501,0.592,6.726,,,38.782,38.782,1.071,18.152,0.0,0.03,0.09,0.072,0.307,0.048,0.048,0.148,0.088,0.145,0.381,0.089,0.097,0.089,0.152,0.124,0.489,0.669,0.311,0.341,0.317,0.113,0.103,0.023,0.61,0.352,0.269,1.885,0.088,0.428,0.539,0.733,0.481,0.469,0.714,3.733,0.457,0.456,0.439,0.863,2.713,4.083,0.055,1.645,4.213,184.579,2.197,1.589,5.497,8.22,2.013,3.007,2.536,0.0,0.016,0.0,0.048,3.316,,,0.328,1.724,19960628,TRAVIS BOATS & MOTORS INC,TRVS,5550.0,Retail Trade
10415,1991,10,0.1740227496,0.013889,1.3225806305,3.4999999249,0.636363656,0.3850806507,0.0361950727,1.7256827596,0.1076923087,-0.083333336,63.065,26.501,0.592,6.726,,,46.154,46.154,1.274,21.603,0.0,0.03,0.09,0.072,0.307,0.048,0.048,0.148,0.088,0.145,0.381,0.089,0.097,0.089,0.152,0.124,0.489,0.669,0.311,0.341,0.317,0.113,0.103,0.023,0.61,0.352,0.269,1.885,0.088,0.428,0.539,0.733,0.481,0.469,0.714,3.733,0.457,0.456,0.439,0.863,2.713,4.083,0.055,1.645,4.213,184.579,2.197,1.589,5.497,8.22,2.013,3.007,2.536,0.0,0.016,0.0,0.048,3.946,,,0.39,2.051,20010119,TRAVIS BOATS & MOTORS INC,TRVS,5550.0,Retail Trade
10415,1991,11,0.0137933222,0.267123,0.9729729703,3.8666665859,0.9729729905,-0.493693659,0.0296563779,1.5919612967,0.0671641827,-0.074829929,58.417,27.854,0.469,6.96,,,37.245,37.245,1.207,20.73,0.0,0.034,0.09,0.072,0.312,0.054,0.052,0.153,0.106,0.153,0.381,0.108,0.108,0.108,0.163,0.13,0.509,0.673,0.307,0.348,0.313,0.115,0.101,0.017,0.622,0.347,0.261,1.779,0.12,0.492,0.479,0.621,0.403,0.469,0.508,3.964,0.448,0.48,0.461,0.951,3.079,4.444,0.034,1.314,3.48,174.67,2.198,1.634,5.722,7.333,2.18,3.238,2.789,0.0,0.016,0.0,0.04,3.807,,,0.315,1.49,20010129,TRAVIS BOATS & MOTORS INC,TRVS,5550.0,Retail Trade
10415,1991,12,0.2367491989,0.305405,1.6811593959,5.3793102217,1.4342105354,0.3018490753,0.0349889291,1.278893851,0.1016042754,-0.065656565,99.515,27.854,0.469,6.96,,,47.194,47.194,2.057,35.314,0.0,0.034,0.09,0.072,0.312,0.054,0.052,0.153,0.106,0.153,0.381,0.108,0.108,0.108,0.163,0.13,0.509,0.673,0.307,0.348,0.313,0.115,0.101,0.017,0.622,0.347,0.261,1.779,0.12,0.492,0.479,0.621,0.403,0.469,0.508,3.964,0.448,0.48,0.461,0.951,3.079,4.444,0.034,1.314,3.48,174.67,2.198,1.634,5.722,7.333,2.18,3.238,2.789,0.0,0.016,0.0,0.04,6.485,,,0.322,1.888,19960618,UGLY DUCKLING CORP,UGLY,5520.0,Retail Trade
10418,1989,9,-0.223143555,0.25,-0.200000004,-0.200000012,-0.578947384,-0.199999995,0.060293417,-1.461623441,0.125,-0.200000003,-399.34,7.036,0.292,25.588,,,,,1.149,242.33,,-0.005,0.048,-0.013,0.515,-0.016,0.055,0.077,-0.015,-0.032,,-0.016,0.01,-0.016,-0.133,-0.033,0.826,0.981,0.019,0.241,0.019,1.346,0.105,0.197,0.133,0.628,0.126,1.644,0.922,0.954,0.02,0.164,0.009,-0.141,-11.434,5.36,0.019,0.489,0.366,0.955,0.399,-1.526,0.206,0.945,1.09,24.94,11.54,1.604,5.03,4.588,3.077,3.137,38.41,0.0,0.0,0.0,0.012,3.419,,,,,19960723,REAL GOODS TRADING CORP,RGTC,5990.0,Retail Trade
10418,1989,10,0.2231435513,-0.2,-5.350872e-09,-1.503663e-08,-0.444444465,4.3348832e-09,0.0799601257,0.1981371349,0.200000003,-0.166666672,-761.21,7.36,0.245,15.548,,,,,1.375,71.42,0.0,0.014,0.075,0.014,0.535,0.008,0.076,0.126,0.046,0.036,,0.047,0.075,0.047,0.173,0.038,0.884,0.979,0.021,0.224,0.021,1.451,0.135,0.156,0.136,0.668,0.118,0.947,0.907,0.953,0.023,0.268,0.069,-0.141,0.166,5.688,0.021,0.486,0.352,0.945,2.49,1.433,0.163,0.934,1.081,29.446,11.275,1.652,4.94,4.791,3.146,3.213,44.052,0.0,0.0,0.0,0.008,4.085,,,,,19960723,RED HOT CONCEPTS INC,RHCS,5810.0,Retail Trade
10418,1989,11,-0.223143555,-0.125,-0.200000007,-1.503663e-08,-0.529411784,-0.45,0.0544014854,0.7929791896,0.1428571492,-0.125,-608.97,7.36,0.245,15.548,,,,,1.1,57.136,0.0,0.014,0.075,0.014,0.535,0.008,0.076,0.126,0.046,0.036,,0.047,0.075,0.047,0.173,0.038,0.884,0.979,0.021,0.224,0.021,1.451,0.135,0.156,0.136,0.668,0.118,0.947,0.907,0.953,0.023,0.268,0.069,-0.141,0.166,5.688,0.021,0.486,0.352,0.945,2.49,1.433,0.163,0.934,1.081,29.446,11.275,1.652,4.94,4.791,3.146,3.213,44.052,0.0,0.0,0.0,0.008,3.268,,,,,19971028,RED HOT CONCEPTS INC,RHCS,5810.0,Retail Trade
10418,1989,12,-0.133531393,0.428571,-0.36363637,-0.125000013,-0.500000018,-0.738636364,0.0690621604,-6.845887261,0.1428571492,-0.200000003,-535.78,7.36,0.245,15.548,,,,,0.968,50.269,0.0,0.014,0.075,0.014,0.535,0.008,0.076,0.126,0.046,0.036,,0.047,0.075,0.047,0.173,0.038,0.884,0.979,0.021,0.224,0.021,1.451,0.135,0.156,0.136,0.668,0.118,0.947,0.907,0.953,0.023,0.268,0.069,-0.141,0.166,5.688,0.021,0.486,0.352,0.945,2.49,1.433,0.163,0.934,1.081,29.446,11.275,1.652,4.94,4.791,3.146,3.213,44.052,0.0,0.0,0.0,0.008,2.875,,,,,19971203,RED HOT CONCEPTS INC,RHCS,5810.0,Retail Trade
10418,1990,1,0.3566749469,-0.2,-4.470348e-09,-0.166666677,-0.285714309,0.1666666685,0.0996594818,1.7608838798,0.25,-0.111111112,-8573.6,7.482,0.411,10.64,,,,,1.29,71.137,0.0,0.027,0.097,0.034,0.55,0.028,0.09,0.171,0.092,0.096,,0.095,0.12,0.095,0.495,0.104,0.961,0.975,0.025,0.208,0.025,1.186,0.141,0.117,0.121,0.716,0.112,0.664,0.881,0.944,0.028,0.375,0.07,-0.141,0.278,6.009,0.025,0.476,0.342,0.909,4.038,3.802,0.123,0.989,1.125,29.653,12.862,1.746,4.822,4.752,3.251,3.334,31.13,0.0,0.0,0.0,-0.016,4.041,,,,,19980114,RED HOT CONCEPTS INC,RHCS,5810.0,Retail Trade
10418,1990,2,-0.223143555,-0.125,-0.200000007,-0.333333344,-0.500000021,-0.033333334,0.0764128835,1.3917412559,0.1428571492,-0.222222224,-6858.9,7.482,0.411,10.64,,,,,1.032,56.91,0.0,0.027,0.097,0.034,0.55,0.028,0.09,0.171,0.092,0.096,,0.095,0.12,0.095,0.495,0.104,0.961,0.975,0.025,0.208,0.025,1.186,0.141,0.117,0.121,0.716,0.112,0.664,0.881,0.944,0.028,0.375,0.07,-0.141,0.278,6.009,0.025,0.476,0.342,0.909,4.038,3.802,0.123,0.989,1.125,29.653,12.862,1.746,4.822,4.752,3.251,3.334,31.13,0.0,0.0,0.0,-0.016,3.233,,,,,19980421,RED HOT CONCEPTS INC,RHCS,5810.0,Retail Trade
10418,1990,3,-0.133531393,-0.285714,-0.125000004,-0.300000007,-0.588235311,0.0750000004,0.082672691,-6.665820769,0.200000003,-0.166666672,-6001.5,7.482,0.411,10.64,,,,,0.903,49.796,0.0,0.027,0.097,0.034,0.55,0.028,0.09,0.171,0.092,0.096,,0.095,0.12,0.095,0.495,0.104,0.961,0.975,0.025,0.208,0.025,1.186,0.141,0.117,0.121,0.716,0.112,0.664,0.881,0.944,0.028,0.375,0.07,-0.141,0.278,6.009,0.025,0.476,0.342,0.909,4.038,3.802,0.123,0.989,1.125,29.653,12.862,1.746,4.822,4.752,3.251,3.334,31.13,0.0,0.0,0.0,-0.016,2.829,,,,,19980619,RED HOT CONCEPTS INC,RHCS,5810.0,Retail Trade
10418,1990,4,-0.336472255,0.103999,-0.500000011,-0.500000014,-0.687500019,-0.500000006,0.0992295704,-2.196820275,0.200000003,-0.166666672,-417.59,7.607,0.418,14.974,,,,,0.636,15.117,0.0,0.013,0.058,0.031,0.509,0.024,0.078,0.098,0.044,0.08,0.449,0.045,0.075,0.045,0.296,0.08,0.846,0.969,0.031,0.315,0.031,1.641,0.098,0.089,0.061,0.497,0.169,1.756,0.903,0.94,0.034,0.213,0.155,0.146,0.733,8.96,0.031,0.48,0.342,0.925,2.539,3.583,0.094,1.332,1.418,32.351,12.593,1.686,5.252,5.169,3.101,3.199,8.8,0.038,0.014,0.0,0.048,1.987,,,,,19990422,RED HOT CONCEPTS INC,RHCS,5810.0,Retail Trade
10418,1990,5,0.0989389915,0.246377,-0.310000673,-0.448000543,-0.65500035,-0.110000665,0.0692125608,0.7835075441,0.200000003,-0.226667404,-461.03,7.607,0.418,14.974,,,,,0.702,16.689,0.0,0.013,0.058,0.031,0.509,0.024,0.078,0.098,0.044,0.08,0.449,0.045,0.075,0.045,0.296,0.08,0.846,0.969,0.031,0.315,0.031,1.641,0.098,0.089,0.061,0.497,0.169,1.756,0.903,0.94,0.034,0.213,0.155,0.146,0.733,8.96,0.031,0.48,0.342,0.925,2.539,3.583,0.094,1.332,1.418,32.351,12.593,1.686,5.252,5.169,3.101,3.199,8.8,0.038,0.014,0.0,0.048,2.194,,,,,19990429,RED HOT CONCEPTS INC,RHCS,5810.0,Retail Trade
10418,1990,6,0.2202407923,-0.302326,-0.017143815,-0.37454607,-0.508571927,0.3464925555,0.0595715466,1.8222961396,0.1368421018,-0.128712878,-574.62,7.607,0.418,14.974,,,,,0.875,20.801,0.0,0.013,0.058,0.031,0.509,0.024,0.078,0.098,0.044,0.08,0.449,0.045,0.075,0.045,0.296,0.08,0.846,0.969,0.031,0.315,0.031,1.641,0.098,0.089,0.061,0.497,0.169,1.756,0.903,0.94,0.034,0.213,0.155,0.146,0.733,8.96,0.031,0.48,0.342,0.925,2.539,3.583,0.094,1.332,1.418,32.351,12.593,1.686,5.252,5.169,3.101,3.199,8.8,0.038,0.014,0.0,0.048,2.734,,,,,19960710,CLUCKCORP INTERNATIONAL INC,ROTI,5810.0,Retail Trade
10418,1990,7,-0.360002727,-0.266667,-0.520000466,-0.520000468,-0.680000323,-0.520000461,0.0293542141,3.1557484884,0.0479452051,-0.097222224,822.238,8.51,0.468,12.924,-700.0,,,,0.638,4.916,0.0,0.04,0.077,0.013,0.551,0.069,0.104,0.13,0.123,0.034,0.449,0.126,0.145,0.126,0.13,0.036,0.921,0.964,0.036,0.191,0.036,0.68,0.128,0.144,0.081,0.633,0.11,0.854,0.811,0.924,0.047,0.313,0.528,0.146,0.875,6.482,0.036,0.445,0.301,0.801,5.724,1.557,0.155,1.233,1.342,35.045,16.795,1.672,4.787,5.741,2.902,3.011,11.896,0.04,0.014,0.0,0.151,1.705,,,,,19971001,HARVEST RESTAURANT GROUP INC,ROTI,5810.0,Retail Trade
10418,1997,3,-0.200670702,0.055556,-0.280000004,-0.470588237,-0.181818171,-0.015294123,0.0866910443,-1.231815501,0.1428571492,-0.125,16.862,10.598,1.76,3.978,225.0,,112.5,112.5,0.137,1.378,0.0,0.002,0.103,0.018,0.38,0.003,0.086,0.14,0.004,0.035,0.564,0.004,0.034,0.004,0.101,0.042,0.53,0.794,0.206,0.322,0.206,0.157,0.1,0.037,0.028,0.799,0.21,1.457,0.36,0.657,0.277,0.452,0.435,0.241,0.846,2.016,0.245,0.484,0.36,0.939,1.1,1.215,0.057,1.051,1.082,41.831,88.489,1.395,5.072,10.563,2.147,2.705,101.081,0.0,0.0,0.0,0.134,0.35,,,0.08,,20190917,GUESS INC,GES,5641.0,Retail Trade
10418,2002,3,0.0800426343,-0.055944,0.2767856776,-0.182857165,-0.428000015,0.6367856763,0.059027322,-1.299318101,0.1742423475,-0.135802492,9.016,10.384,3.109,-78.906,-11.0,-11.0,-4.145,-4.145,0.264,99.169,0.0,-0.128,-0.006,-0.093,0.429,-0.225,-0.041,-0.005,-0.187,-0.108,0.898,-0.204,0.0,-0.204,-0.167,-0.115,0.388,0.721,0.279,0.284,0.279,0.144,0.095,0.372,0.0,0.392,0.212,-36.782,0.019,0.463,0.45,-0.027,0.011,-0.205,-6.977,1.837,0.36,0.462,0.308,0.86,1.053,-5.899,0.805,2.116,2.116,52.489,,0.904,5.096,19.072,1.213,1.682,3.788,0.0,0.037,0.0,0.113,0.411,-0.061,,,,19960807,C R ANTHONY CO,CRAU,5650.0,Retail Trade
10418,2004,7,0.011269618,-0.017798,0.1292803752,0.974403467,0.5968422034,-0.619092757,0.0156607492,0.5728793255,0.0377148278,-0.025531892,25.737,11.8,1.779,38.412,18.963,19.787,13.791,13.791,0.549,233.599,0.0,0.041,0.015,-0.067,0.424,0.047,0.123,0.013,0.06,-0.075,,0.063,0.0,0.06,-0.133,-0.092,0.366,0.727,0.247,0.256,0.247,0.098,0.094,0.592,0.0,0.306,0.2,15.257,0.032,0.471,0.472,0.068,0.002,0.001,-91.75,1.612,0.327,0.411,0.278,0.697,-0.551,-4.066,1.256,1.99,1.99,30.384,,0.864,7.325,18.769,1.103,1.465,4.507,0.0,0.025,0.0,-0.034,0.738,,,,,19960816,ELEGANT ILLUSIONS INC,EILL,5940.0,Retail Trade
10418,2004,8,-0.017958654,-0.000224,0.2213113973,1.0694442609,0.5964285247,-0.473133005,0.0133178117,-0.34101397,0.0375275053,-0.021276576,25.279,11.8,1.779,38.412,18.625,19.435,13.545,13.545,0.539,208.279,0.0,0.041,0.015,-0.067,0.424,0.047,0.123,0.013,0.06,-0.075,,0.063,0.0,0.06,-0.133,-0.092,0.366,0.727,0.247,0.256,0.247,0.098,0.094,0.592,0.0,0.306,0.2,15.257,0.032,0.471,0.472,0.068,0.002,0.001,-91.75,1.612,0.327,0.411,0.278,0.697,-0.551,-4.066,1.256,1.99,1.99,30.384,,0.864,7.325,18.769,1.103,1.465,4.507,0.0,0.025,0.0,-0.034,0.725,,,,,19990115,ELEGANT ILLUSIONS INC,EILL,5940.0,Retail Trade
10418,2004,9,-0.000223722,0.011412,0.2878962127,1.0499998702,0.9950892299,-0.303846856,0.0119231696,-0.492019673,0.0203160625,-0.024830623,24.6,11.8,1.779,38.412,18.621,19.43,13.542,13.542,0.525,226.311,0.0,0.041,0.015,-0.067,0.424,0.047,0.123,0.013,0.06,-0.075,,0.063,0.0,0.06,-0.133,-0.092,0.366,0.727,0.247,0.256,0.247,0.098,0.094,0.592,0.0,0.306,0.2,15.257,0.032,0.471,0.472,0.068,0.002,0.001,-91.75,1.612,0.327,0.411,0.278,0.697,-0.551,-4.066,1.256,1.99,1.99,30.384,,0.864,7.325,18.769,1.103,1.465,4.507,0.0,0.025,0.0,-0.034,0.706,,,,,19990212,ELEGANT ILLUSIONS INC,EILL,5940.0,Retail Trade
10419,1986,10,-0.179793114,-0.060606,,,,,0.0189907285,-0.618474879,0.0135135138,-0.06329114,,1.465,0.206,-8.727,,,,,,-13.75,,,,,,,,-4.581,,33.846,,1.792,,1.792,1.35,-16.923,0.0,1.0,0.0,0.044,0.0,,0.142,2.896,0.0,0.0,0.174,-0.364,1.0,1.0,0.0,-1.477,-1.56,,,,0.0,0.324,0.204,0.478,-20.091,-20.0,2.896,2.896,2.896,,,,,,,,,0.0,,,0.016,4.224,,,,,19960802,EINSTEIN NOAH BAGEL CORP,ENBX,5810.0,Retail Trade
10419,1986,11,-0.062520359,-0.048387,-0.243902445,,,-0.531798658,0.0098662103,-0.18598348,0.0,-0.03125,,1.465,0.206,-8.727,,,,,,-12.917,,,,,,,,-4.581,,33.846,,1.792,,1.792,1.35,-16.923,0.0,1.0,0.0,0.044,0.0,,0.142,2.896,0.0,0.0,0.174,-0.364,1.0,1.0,0.0,-1.477,-1.56,,,,0.0,0.324,0.204,0.478,-20.091,-20.0,2.896,2.896,2.896,,,,,,,,,0.0,,,0.016,3.968,,,,,19991203,EINSTEIN NOAH BAGEL CORP,ENBX,5810.0,Retail Trade
10419,1987,10,-0.297834434,0.367347,0.2564102649,0.4848485095,,0.0745920713,0.1106672083,0.4502887302,0.25,-0.428571433,,0.338,0.038,-5.813,,,-6.818,-6.818,,-7.849,,,,,,,,-1.063,-1.081,-1.174,,-1.081,-1.107,-1.081,-1.263,-1.146,0.0,1.0,0.0,0.164,0.0,,0.152,4.525,0.0,0.0,0.132,-0.103,1.0,1.0,0.0,-6.594,-6.692,-9.073,,8.375,0.0,0.195,0.141,0.242,-58.316,-65.368,4.525,4.655,4.655,,,,,,,,,0.0,,,-0.097,25.172,,,,,19960801,HOUSE OF FABRICS INC NEW,HFAB,5990.0,Retail Trade
10419,1990,11,0.0,0.0,0.0,-0.939516127,-0.944029848,0.9395161272,0.0597011329,-0.051634261,0.200000003,-0.166666672,-0.707,0.439,0.553,-11.477,,,-0.481,-0.463,0.194,-0.396,,-0.278,-0.208,-0.208,0.21,-0.273,-0.483,-0.302,-2.267,-0.53,,-11.724,-8.442,-10.508,5.896,-0.332,0.29,1.0,0.0,4.83,0.0,,0.155,0.025,0.6,0.363,0.487,-1.694,1.0,1.0,0.0,-0.319,-0.752,-0.9,,6.562,0.0,0.899,0.882,8.927,-4.086,-3.807,0.025,0.342,0.856,140.222,2.362,1.38,4.936,5.181,13.702,13.702,,0.004,0.06,0.0,-0.306,1.511,,,,,19960827,NEW YORK BAGEL ENTRPRS INC,NYBS,5810.0,Retail Trade
10420,1987,1,0.1226023209,0.269231,-0.212121214,,,,0.0388735972,1.1201645216,0.0833333358,-0.111111112,,6.081,0.365,28.878,,,-30.0,-30.0,1.36,79.95,0.0,-0.037,0.04,-0.014,0.298,-0.035,0.017,0.052,188.006,-0.024,0.335,-0.156,0.035,-0.156,-0.034,-0.021,0.355,0.611,0.389,0.599,0.389,,,0.114,0.272,0.481,0.387,8.185,0.352,0.487,0.414,0.16,0.069,,,1.208,0.552,0.605,0.569,1.534,3.979,5.016,0.235,0.938,1.288,42.856,8.114,1.193,6.53,,1.848,3.023,9.549,0.0,0.0,0.0,0.064,2.038,,,,,19960912,DIEDRICH COFFEE INC,DDRX,5490.0,Retail Trade
10420,1987,2,0.2384110343,-0.090909,-0.131578943,,,,0.0399866188,0.1702358572,0.1578947306,-0.034482758,,6.081,0.365,28.878,,,-37.5,-37.5,1.727,101.475,0.0,-0.037,0.04,-0.014,0.298,-0.035,0.017,0.052,188.006,-0.024,0.335,-0.156,0.035,-0.156,-0.034,-0.021,0.355,0.611,0.389,0.599,0.389,,,0.114,0.272,0.481,0.387,8.185,0.352,0.487,0.414,0.16,0.069,,,1.208,0.552,0.605,0.569,1.534,3.979,5.016,0.235,0.938,1.288,42.856,8.114,1.193,6.53,,1.848,3.023,9.549,0.0,0.0,0.0,0.064,2.587,,,,,19990701,DIEDRICH COFFEE INC,DDRX,5810.0,Retail Trade
10420,1987,3,-0.095310183,-0.2,-0.199999999,,,,0.0148869089,0.0216188727,0.0,-0.0625,,6.081,0.365,28.878,,,-32.5,-32.5,1.57,92.25,0.0,-0.037,0.04,-0.014,0.298,-0.035,0.017,0.052,188.006,-0.024,0.335,-0.156,0.035,-0.156,-0.034,-0.021,0.355,0.611,0.389,0.599,0.389,,,0.114,0.272,0.481,0.387,8.185,0.352,0.487,0.414,0.16,0.069,,,1.208,0.552,0.605,0.569,1.534,3.979,5.016,0.235,0.938,1.288,42.856,8.114,1.193,6.53,,1.848,3.023,9.549,0.0,0.0,0.0,0.064,2.351,,,,,20010511,DIEDRICH COFFEE INC,DDRX,5812.0,Retail Trade
10420,1987,4,-0.223143555,-0.125,-0.142857148,,,,0.0528791262,0.7041522972,0.137931034,-0.142857149,,5.527,0.527,-48.613,-16.667,,-14.706,-14.706,1.25,-12.26,,-0.062,-0.028,-0.082,0.226,-0.108,-0.007,-0.033,-0.14,-0.116,,-0.149,-0.078,-0.149,-0.151,-0.107,0.234,0.778,0.222,0.3,0.222,0.112,0.076,0.146,0.303,0.487,0.238,-8.127,0.261,0.52,0.458,-0.146,-0.528,-0.275,,0.774,0.281,0.384,0.371,0.623,-1.802,-3.723,0.281,1.382,1.983,53.288,8.229,1.158,6.14,7.636,1.306,1.678,5.266,0.007,0.0,0.0,-0.046,2.07,,,,,20010611,DIEDRICH COFFEE INC,DDRX,5812.0,Retail Trade
10420,1987,5,-0.133531393,-0.238095,-0.36363637,-0.432432433,,-0.25552827,0.0158817576,-0.419300225,0.0,-0.045454547,,5.527,0.527,-48.613,-15.0,,-13.235,-13.235,1.094,-10.728,,-0.062,-0.028,-0.082,0.226,-0.108,-0.007,-0.033,-0.14,-0.116,,-0.149,-0.078,-0.149,-0.151,-0.107,0.234,0.778,0.222,0.3,0.222,0.112,0.076,0.146,0.303,0.487,0.238,-8.127,0.261,0.52,0.458,-0.146,-0.528,-0.275,,0.774,0.281,0.384,0.371,0.623,-1.802,-3.723,0.281,1.382,1.983,53.288,8.229,1.158,6.14,7.636,1.306,1.678,5.266,0.007,0.0,0.0,-0.046,1.811,,,,,20050519,DIEDRICH COFFEE INC,DDRX,5812.0,Retail Trade
10420,1987,6,-0.271933716,0.3125,-0.304347825,-0.567567568,,0.0740305563,0.1088611625,2.4739272903,0.200000003,-0.349999994,,5.527,0.527,-48.613,-11.667,,-10.294,-10.294,0.818,-8.028,,-0.062,-0.028,-0.082,0.226,-0.108,-0.007,-0.033,-0.14,-0.116,,-0.149,-0.078,-0.149,-0.151,-0.107,0.234,0.778,0.222,0.3,0.222,0.112,0.076,0.146,0.303,0.487,0.238,-8.127,0.261,0.52,0.458,-0.146,-0.528,-0.275,,0.774,0.281,0.384,0.371,0.623,-1.802,-3.723,0.281,1.382,1.983,53.288,8.229,1.158,6.14,7.636,1.306,1.678,5.266,0.007,0.0,0.0,-0.046,1.355,,,,,20050627,DIEDRICH COFFEE INC,DDRX,5812.0,Retail Trade
10420,1989,1,0.129211731,-0.090909,-0.249999996,-0.312499997,,-0.166666661,0.0453707943,-1.025346894,0.1666666716,-0.055555556,-0.001,4.404,1.883,-19.715,-1.466,,-1.513,-1.617,0.118,12.953,,-0.07,-0.019,-0.062,0.144,-0.071,-0.022,-0.031,-0.229,-0.122,,-0.232,-0.13,-0.232,-0.208,-0.117,0.226,0.777,0.223,0.604,0.223,0.236,0.087,0.046,0.498,0.38,0.349,-11.548,0.63,0.755,0.234,-0.073,0.034,-0.066,-4.886,1.32,0.283,0.551,0.525,1.228,-2.621,-3.196,0.061,0.493,0.983,51.324,6.596,1.568,10.086,9.32,2.714,3.494,74.917,0.0,0.0,0.0,0.128,0.438,,,,,19960924,HOT TOPIC INC,HOTT,5990.0,Retail Trade
